Date,Open,High,Low,Close,Volume,Adj Close,,Adj Close 364 days ago,Diff with a year ago,Diff-percent
30/07/97,94.5,95.625,94.406197,95.406197,4839800,68.731765,31/07/96,46.113756,22.61801,0.490483
29/07/97,93.625,94.468697,93.421799,94.281197,2737100,67.921301,30/07/96,45.36178,22.55952,0.497324
28/07/97,94.25,94.5625,93.5,93.968697,2794700,67.696173,29/07/96,45.030064,22.66611,0.503355
25/07/97,94.5625,94.8125,93.625,94.031197,2364800,67.741198,26/07/96,44.598765,23.14243,0.518903
24/07/97,93.9375,94.265602,92.6875,94.093697,4152700,67.786224,25/07/96,45.09638,22.68984,0.503141
23/07/97,93.9375,94.484299,93.531197,93.656197,3204300,67.471044,24/07/96,44.853129,22.61792,0.504266
22/07/97,91.6875,93.796799,91.625,93.734299,4243400,67.52731,23/07/96,44.455024,23.07229,0.519003
21/07/97,91.281197,91.593697,90.6875,91.3125,3810300,65.782617,22/07/96,44.366556,21.41606,0.482707
18/07/97,93.015602,93.218697,91.0625,91.296799,3961900,65.771305,19/07/96,44.941597,20.82971,0.463484
17/07/97,93.625,93.8125,92.781197,93.281197,1794800,67.200889,18/07/96,45.273315,21.92757,0.484338
16/07/97,93.125,94.093697,92.890602,93.75,2621300,67.538621,17/07/96,45.605104,21.93352,0.480944
15/07/97,92.3125,92.765602,91.468697,92.531197,2983100,66.66058,16/07/96,44.98583,21.67475,0.481813
14/07/97,91.890602,92.3125,91.218697,92.0625,3186400,66.322926,15/07/96,44.455024,21.86790,0.491911
11/07/97,91.593697,92.1875,91.375,91.781197,2258900,66.120271,12/07/96,44.344404,21.77587,0.491062
10/07/97,91.125,91.843697,90.484299,91.468697,2072200,65.895143,11/07/96,45.693572,20.20157,0.442110
09/07/97,92.3125,92.375,90.031197,91.0625,5390300,65.602514,10/07/96,45.66038,19.94213,0.436749
08/07/97,91.25,92.1875,91.1875,92.078102,3396500,66.334166,09/07/96,46.600328,19.73384,0.423470
07/07/97,92.375,92.5,90.906197,91.125,1158600,65.64754,08/07/96,46.412356,19.23518,0.414441
03/07/97,91.875,92.156197,91.468697,92.0625,2539100,66.322926,04/07/96,46.224378,20.09855,0.434804
02/07/97,89.5625,90.8125,89.218697,90.8125,1961800,65.422411,03/07/96,46.412356,19.01006,0.409590
01/07/97,88.5,89.5625,88.390602,89.343697,1749000,64.364267,02/07/96,47.628749,16.73552,0.351374
30/06/97,88.906197,89.468697,87.875,88.3125,2384900,63.621381,01/07/96,47.728329,15.89305,0.332990
27/06/97,88.968697,89.718697,88.6875,88.906197,2617900,64.049087,28/06/96,47.905265,16.14382,0.336995
26/06/97,88.843697,89.625,87.6875,88.5625,2569900,63.801484,27/06/96,47.496048,16.30544,0.343301
25/06/97,89.484299,90.25,87.9375,89,4708900,64.116664,26/06/96,47.330225,16.78644,0.354666
24/06/97,88.25,89.875,88,89.625,4895100,64.566922,25/06/96,46.998433,17.56849,0.373810
23/06/97,89.406197,89.906197,87.343697,87.406197,3991500,62.968469,24/06/96,47.319112,15.64936,0.330720
20/06/97,89.9375,90.343697,89.5,89.578102,1396900,64.533136,21/06/96,47.374459,17.15868,0.362193
19/06/97,89.609299,90.5,89.375,90.234299,2029900,64.753724,20/06/96,47.285991,17.46773,0.369406
18/06/97,89.125,89.625,88.968697,89.3125,1971900,64.092225,19/06/96,46.882716,17.20951,0.367076
17/06/97,89.4375,90.234299,88.9375,89.625,2048100,64.31648,18/06/96,46.915738,17.40074,0.370893
16/06/97,89.75,90,89.468697,89.75,800400,64.406182,17/06/96,46.706713,17.69947,0.378949
13/06/97,89.0625,90,88.906197,89.718697,2132900,64.383719,14/06/96,47.091741,17.29198,0.367198
12/06/97,87.875,89,87.5625,88.968697,4273300,63.845505,13/06/96,47.124758,16.72075,0.354819
11/06/97,87,87.406197,86.828102,87.281197,1673800,62.634526,12/06/96,47.322723,15.31180,0.323561
10/06/97,86.843697,87.406197,86.5,87.078102,1217500,62.488781,11/06/96,47.322723,15.16606,0.320482
09/06/97,86.4375,86.875,86.343697,86.8125,1823400,62.298181,10/06/96,47.410725,14.88746,0.314010
06/06/97,84.593697,86.4375,84.593697,86.375,1511100,61.984223,07/06/96,47.454726,14.52950,0.306176
05/06/97,84.593697,85.3125,84.421799,84.718697,1180800,60.79563,06/06/96,47.608766,13.18686,0.276984
04/06/97,84.531197,84.75,84.078102,84.406197,1063100,60.571375,05/06/96,47.608766,12.96261,0.272274
03/06/97,84.406197,85.4375,84.343697,84.5,1562100,60.63869,04/06/96,47.960771,12.67792,0.264339
02/06/97,85.343697,85.5,84.718697,84.781197,1479100,60.840481,03/06/96,47.542727,13.29775,0.279701
30/05/97,83.218697,85.5625,83.125,85.156197,2143300,61.109588,31/05/96,47.212759,13.89683,0.294345
29/05/97,85.093697,85.25,84.5,84.609299,1282700,60.717124,30/05/96,47.080757,13.63637,0.289638
28/05/97,85.125,85.453102,84.515602,85.109299,716700,61.075933,29/05/96,47.432763,13.64317,0.287632
27/05/97,84.375,85.531197,84.265602,85.125,1531000,61.087201,28/05/96,47.190721,13.89648,0.294475
23/05/97,84.375,85.218697,84.156197,84.781197,644400,60.840481,24/05/96,47.50971,13.33077,0.280590
22/05/97,84.375,84.468697,83.5625,84,907600,60.279881,23/05/96,47.993718,12.28616,0.255995
21/05/97,84.6875,84.984299,83.656197,84.281197,1208000,60.481673,22/05/96,47.806731,12.67494,0.265129
20/05/97,83.281197,84.6875,82.75,84.468697,1756400,60.616226,21/05/96,48.004772,12.61145,0.262713
19/05/97,83.3125,83.906197,83.0625,83.468697,1375800,59.898608,20/05/96,47.553711,12.34490,0.259599
16/05/97,84.125,84.3125,83,83.218697,1934200,59.719204,17/05/96,47.61975,12.09945,0.254085
15/05/97,83.8125,84.593697,83.515602,84.375,884100,60.548988,16/05/96,47.300761,13.24823,0.280085
14/05/97,84.234299,84.5,83.4375,83.8125,2772000,60.145328,15/05/96,47.04774,13.09759,0.278389
13/05/97,83.9375,84.093697,83.015602,83.656197,1195100,60.033162,14/05/96,46.948755,13.08441,0.278696
12/05/97,82.9375,84.25,82.875,84,2357900,60.279881,13/05/96,47.00374,13.27614,0.282449
09/05/97,82.968697,83.125,81.656197,82.625,2558200,59.293157,10/05/96,46.717698,12.57546,0.269180
08/05/97,81.3125,83.218697,81.1875,82.0625,2923700,58.889497,09/05/96,46.02474,12.86476,0.279518
07/05/97,83,83,81.406197,81.5,2327200,58.485837,08/05/96,45.573679,12.91216,0.283325
06/05/97,82.968697,83.468697,82.5,83.3125,1721100,59.786519,07/05/96,45.606696,14.17982,0.310915
05/05/97,81.656197,83.5625,81.296799,83.375,3636200,59.83137,06/05/96,45.045671,14.78570,0.328238
02/05/97,80.281197,81.671799,80.0625,81.4375,1448300,58.440986,03/05/96,45.232727,13.20826,0.292007
01/05/97,80.218697,80.531197,79.3125,80,2149500,57.40941,02/05/96,45.276728,12.13268,0.267967
30/04/97,79.25,80.6875,79.218697,80.093697,3372200,57.476649,01/05/96,45.342692,12.13396,0.267606
29/04/97,78.593697,79.781197,78.296799,79.718697,3197400,57.207542,30/04/96,46.134704,11.07284,0.240011
28/04/97,76.5,77.8125,76.375,77.281197,1666500,55.458349,29/04/96,46.035724,9.42263,0.204681
25/04/97,77.0625,77.203102,76.421799,76.531197,1606200,54.920136,26/04/96,46.068741,8.85140,0.192135
24/04/97,78.046799,78.281197,76.875,77.421799,2689900,55.559248,25/04/96,46.068741,9.49051,0.206008
23/04/97,77.656197,78.031197,77.1875,77.8125,2047700,55.839622,24/04/96,45.969686,9.86994,0.214705
22/04/97,76.109299,77.734299,76,77.734299,3215000,55.783503,23/04/96,45.760736,10.02277,0.219025
21/04/97,76.75,76.906197,75.468697,76.0625,2809400,54.583791,22/04/96,45.925685,8.65811,0.188524
18/04/97,76.8125,76.984299,76.25,76.5625,1702100,54.9426,19/04/96,45.782699,9.15990,0.200073
17/04/97,76.5,77,76,76.1875,1386000,54.673493,18/04/96,45.430693,9.24280,0.203448
16/04/97,75.375,76.609299,75.25,76.5,2273300,54.897749,17/04/96,45.320729,9.57702,0.211317
15/04/97,75.25,75.640602,74.5,75.625,2760400,54.269833,16/04/96,45.25469,9.01514,0.199209
14/04/97,73.734299,74.453102,73.3125,74.359299,3988500,53.361544,15/04/96,45.36473,7.99681,0.176278
11/04/97,75.0625,75.3125,73.375,73.375,4221600,52.655194,12/04/96,45.232727,7.42247,0.164095
10/04/97,76.093697,76.546799,75.6875,75.781197,1996500,54.381923,11/04/96,44.858686,9.52324,0.212294
09/04/97,77,77.046799,75.843697,76.0625,2453200,54.583791,10/04/96,44.297659,10.28613,0.232205
08/04/97,76.125,76.781197,75.843697,76.6875,1822700,55.032302,09/04/96,44.352713,10.67959,0.240788
07/04/97,76.1875,76.625,76.140602,76.140602,2596200,54.639839,08/04/96,45.15571,9.48413,0.210032
04/04/97,74.5,75.859299,74.156197,75.843697,3706700,54.426774,05/04/96,45.331713,9.09506,0.200634
03/04/97,74.4375,75.125,74.1875,74.906197,2284200,53.754007,04/04/96,46.123726,7.63028,0.165431
02/04/97,75.625,75.9375,74.4375,74.5,2672700,53.462514,03/04/96,46.156742,7.30577,0.158282
01/04/97,75.25,76.1875,75.046799,75.859299,3210900,54.43797,02/04/96,46.156742,8.28123,0.179415
31/03/97,76.906197,77.125,75.25,75.375,4270700,54.090429,01/04/96,46.068741,8.02169,0.174124
27/03/97,79.375,79.375,76.156197,77,2898500,55.256558,28/03/96,45.540732,9.71583,0.213344
26/03/97,79.0625,79.656197,78.6875,79.093697,1335300,56.759031,27/03/96,45.760736,10.99830,0.240343
25/03/97,79.343697,79.968697,78.531197,78.75,2125800,56.512388,26/03/96,45.584733,10.92766,0.239722
24/03/97,78.5,79.578102,78.093697,79.531197,2145600,57.072989,25/03/96,46.002702,11.07029,0.240644
21/03/97,78.6875,78.75,78.343697,78.4375,2810600,56.288133,22/03/96,45.782699,10.50543,0.229463
20/03/97,78.75,79,77.875,78.375,1808200,56.028715,21/03/96,45.8707,10.15802,0.221449
19/03/97,78.843697,79.5,78.0625,78.781197,1510000,56.319096,20/03/96,45.749682,10.56941,0.231027
18/03/97,80,80.109299,78.718697,79.046799,1352500,56.50897,19/03/96,45.859721,10.64925,0.232214
17/03/97,79.25,80.031197,78.4375,79.906197,3013500,57.123336,18/03/96,45.914701,11.20864,0.244119
14/03/97,79.640602,80.031197,79.25,79.6875,1642700,56.966994,15/03/96,46.013686,10.95331,0.238045
13/03/97,80.25,80.468697,79.0625,79.281197,2514100,56.676536,14/03/96,45.144726,11.53181,0.255441
12/03/97,81.3125,81.343697,80.296799,80.531197,1055600,57.570136,13/03/96,45.175073,12.39506,0.274378
11/03/97,81.75,81.796799,81.25,81.25,624600,58.083994,12/03/96,44.977908,13.10609,0.291389
10/03/97,80.9375,81.6875,80.546799,81.6875,1074900,58.396754,11/03/96,44.671265,13.72549,0.307255
07/03/97,80.4375,81.156197,80.25,80.843697,1859300,57.793536,08/03/96,45.021714,12.77182,0.283681
06/03/97,80.625,80.906197,79.875,80.125,1528500,57.279754,07/03/96,44.507045,12.77271,0.286982
05/03/97,79.718697,80.593697,79.453102,80.593697,1254800,57.614816,06/03/96,45.996454,11.61836,0.252593
04/03/97,79.906197,80.125,79.093697,79.25,1478700,56.654234,05/03/96,45.766418,10.88782,0.237900
03/03/97,78.75,79.75,78.6875,79.6875,1210400,56.966994,04/03/96,46.171679,10.79532,0.233808
28/02/97,79.25,79.875,79.0625,79.156197,2961200,56.587176,01/03/96,45.744553,10.84262,0.237025
27/02/97,80.8125,80.8125,79.375,79.390602,1813100,56.754748,29/02/96,45.481716,11.27303,0.247859
26/02/97,81.3125,81.4375,79.625,80.593697,1597800,57.614816,28/02/96,44.769882,12.84493,0.286910
25/02/97,81.406197,81.531197,80.875,81.390602,1653900,58.184508,27/02/96,45.207944,12.97656,0.287042
24/02/97,79.968697,81.375,79.968697,81.328102,787300,58.139828,26/02/96,45.415969,12.72386,0.280163
21/02/97,80.406197,80.765602,80.140602,80.375,1844400,57.458474,23/02/96,45.558393,11.90008,0.261205
20/02/97,81.031197,81.359299,80.156197,80.343697,1193900,57.436096,22/02/96,46.215485,11.22061,0.242789
19/02/97,81.656197,82,81.156197,81.328102,648100,58.139828,21/02/96,46.346903,11.79293,0.254449
18/02/97,81.343697,81.9375,80.75,81.875,833100,58.530794,20/02/96,45.624064,12.90673,0.282893
14/02/97,81.1875,81.468697,80.906197,81.1875,1112900,58.039314,16/02/96,45.06552,12.97379,0.287887
13/02/97,80.8125,81.5625,80.6875,81.375,1104800,58.173354,15/02/96,45.514587,12.65877,0.278125
12/02/97,79.375,80.640602,79.265602,80.5,2675400,57.547834,14/02/96,45.700747,11.84709,0.259232
11/02/97,78.781197,79.375,78.125,79.375,1664300,56.743594,13/02/96,45.985449,10.75815,0.233947
10/02/97,79.25,79.531197,78.421799,78.468697,1670000,56.095696,12/02/96,46.390709,9.70499,0.209201
07/02/97,78.8125,79.25,77.781197,79.218697,2321000,56.631856,09/02/96,46.489257,10.14260,0.218171
06/02/97,77.781197,78.203102,77.406197,78.156197,2483100,55.872296,08/02/96,46.138808,9.73349,0.210961
05/02/97,79.234299,79.468697,77.125,77.640602,2255400,55.503708,07/02/96,46.149738,9.35397,0.202687
04/02/97,78.75,79.203102,78.4375,79.125,654100,56.564874,06/02/96,45.65694,10.90793,0.238911
03/02/97,78.718697,78.890602,78.359299,78.640602,755000,56.218588,05/02/96,45.394104,10.82448,0.238456
31/01/97,78.9375,79.406197,78.375,78.406197,3208100,56.051016,02/02/96,44.966972,11.08404,0.246493
30/01/97,77.875,78.531197,77.406197,78.5,2126300,56.118075,01/02/96,44.60559,11.51249,0.258095
29/01/97,76.875,77.5,76.593697,77.5,1122700,55.403195,31/01/96,44.79175,10.61145,0.236906
28/01/97,77.625,77.843697,76,76.75,4376000,54.867035,30/01/96,44.627459,10.23958,0.229446
27/01/97,76.875,77.234299,76.375,76.531197,2108500,54.710616,29/01/96,44.167529,10.54309,0.238707
24/01/97,77.875,77.906197,76.75,76.75,2176000,54.867035,26/01/96,43.795142,11.07189,0.252811
23/01/97,79.0625,79.6875,76.906197,77.75,2601100,55.581915,25/01/96,43.619917,11.96200,0.274232
22/01/97,78.3125,78.843697,77.875,78.843697,1201600,56.363776,24/01/96,43.2476,13.11618,0.303281
21/01/97,77.375,78.546799,77.109299,78.281197,2785800,55.961656,23/01/96,43.400886,12.56077,0.289413
20/01/97,77.75,78.093697,77.468697,77.656197,1889900,55.514856,22/01/96,43.050437,12.46442,0.289531
17/01/97,77.203102,77.75,77.109299,77.5625,1604000,55.447875,19/01/96,42.951892,12.49598,0.290930
16/01/97,77.031197,77.296799,76.5,77.093697,1308400,55.112736,18/01/96,42.940957,12.17178,0.283454
15/01/97,76.718697,77.203102,76.375,76.781197,1583900,54.889336,17/01/96,42.656182,12.23315,0.286785
14/01/97,76.6875,77.390602,76.5,76.968697,2111200,55.023376,16/01/96,42.513831,12.50955,0.294246
13/01/97,76.5,76.5,75.640602,76.015602,1364600,54.342028,15/01/96,42.645249,11.69678,0.274281
10/01/97,74.25,76.25,74.25,76.125,2369500,54.420235,12/01/96,42.130508,12.28973,0.291706
09/01/97,75.0625,75.875,74.9375,75.3125,1415700,53.839395,11/01/96,42.218121,11.62127,0.275267
08/01/97,75.75,75.781197,74.6875,74.6875,1802200,53.392595,10/01/96,42.283865,11.10873,0.262718
07/01/97,74.4375,75.468697,74.125,75.343697,939000,53.861697,09/01/96,42.031963,11.82973,0.281446
06/01/97,75.093697,75.4375,74.3125,74.4375,1374100,53.213875,08/01/96,42.590508,10.62337,0.249430
03/01/97,74.375,75.125,74.078102,75.093697,2123200,53.682977,05/01/96,43.335212,10.34777,0.238784
02/01/97,74.375,74.375,72.75,74.031197,2031900,52.923417,04/01/96,43.170923,9.75249,0.225904
31/12/96,75.281197,75.375,73.843697,73.843697,1378100,52.789377,02/01/96,43.258535,9.53084,0.220323
30/12/96,76.125,76.125,75.156197,75.218697,694100,53.772337,01/01/96,43.674728,10.09761,0.231200
27/12/96,75.781197,76.031197,75.5,75.875,410400,54.241515,29/12/95,43.554243,10.68727,0.245378
26/12/96,75.4375,75.828102,75.375,75.781197,1384300,54.174457,28/12/95,43.094243,11.08021,0.257116
24/12/96,74.843697,75.203102,74.796799,75.203102,633000,53.761188,26/12/95,43.039505,10.72168,0.249113
23/12/96,75.093697,75.203102,74.328102,74.656197,1263700,53.370217,25/12/95,43.083311,10.28691,0.238768
20/12/96,75.125,75.718697,74.75,74.843697,1543200,53.504257,22/12/95,43.105248,10.39901,0.241247
19/12/96,74.1875,75.125,73.890602,75.046799,2269300,53.387087,21/12/95,42.897151,10.48994,0.244537
18/12/96,73.375,73.765602,73.265602,73.531197,1666800,52.308912,20/12/95,42.743794,9.56512,0.223778
17/12/96,72.156197,73.281197,71.875,72.953102,2023200,51.897665,19/12/95,42.524764,9.37290,0.220410
16/12/96,73.5,73.6875,72.0625,72.375,1831100,51.486413,18/12/95,42.940957,8.54546,0.199005
13/12/96,73.0625,73.578102,72.406197,73.3125,1678300,52.153335,15/12/95,42.491962,9.66137,0.227369
12/12/96,74.781197,74.875,72.9375,73.125,2540200,52.019951,14/12/95,43.324279,8.69567,0.200711
11/12/96,73.625,74.625,73.3125,74.359299,1847900,52.898011,13/12/95,43.308365,9.58965,0.221427
10/12/96,75.5625,75.671799,74.968697,75.046799,1331600,53.387087,12/12/95,43.624061,9.76303,0.223799
09/12/96,74.6875,75.421799,74.578102,75.406197,1864600,53.642757,11/12/95,43.351902,10.29086,0.237380
06/12/96,73.25,74.75,72.656197,74.3125,3401800,52.864719,08/12/95,43.482513,9.38221,0.215770
05/12/96,74.843697,75.140602,74.531197,74.75,1697700,53.175949,07/12/95,43.297499,9.87845,0.228153
04/12/96,74.875,75.0625,74.093697,74.953102,2365100,53.320433,06/12/95,43.15602,10.16441,0.235527
03/12/96,76.0625,76.578102,74.75,74.75,1777800,53.175949,05/12/95,43.384573,9.79138,0.225688
02/12/96,75.921799,76.125,75.390602,76.046799,1350600,54.098471,04/12/95,43.286631,10.81184,0.249773
29/11/96,76,76.218697,75.859299,76.015602,1073400,54.076278,01/12/95,43.003606,11.07267,0.257482
27/11/96,76.0625,76.1875,75.640602,75.734299,872000,53.876164,29/11/95,42.481162,11.39500,0.268237
26/11/96,76.281197,76.6875,75.468697,75.875,2861800,53.976256,28/11/95,42.426759,11.54950,0.272222
25/11/96,75.25,76.156197,75.078102,76.125,2058800,54.154102,27/11/95,42.524699,11.62940,0.273474
22/11/96,74.703102,75.25,74.703102,75.171799,965100,53.47601,24/11/95,42.481162,10.99485,0.258817
21/11/96,74.796799,74.843697,74.375,74.593697,653000,53.064758,23/11/95,42.034927,11.02983,0.262397
20/11/96,74.5625,75.015602,74.3125,74.703102,730000,53.142587,22/11/95,42.024058,11.11853,0.264575
19/11/96,74.140602,74.593697,74.031197,74.578102,1029300,53.053664,21/11/95,41.915181,11.13848,0.265739
18/11/96,74.171799,74.25,73.734299,74.046799,1518200,52.675703,20/11/95,42.045792,10.62991,0.252817
15/11/96,74.125,74.5,73.718697,74.031197,2250900,52.664604,17/11/95,41.708434,10.95617,0.262685
14/11/96,73.1875,73.9375,73.156197,73.9375,558800,52.59795,16/11/95,41.926119,10.67183,0.254539
13/11/96,73.203102,73.5625,73.015602,73.453102,481900,52.253357,15/11/95,41.795508,10.45785,0.250215
12/11/96,73.546799,73.593697,73.015602,73.125,719900,52.019951,14/11/95,41.566885,10.45307,0.251476
11/11/96,73.25,73.515602,73.218697,73.343697,655900,52.175528,13/11/95,41.153319,11.02221,0.267833
08/11/96,73.031197,73.4375,72.75,73.421799,1355700,52.231088,10/11/95,41.425409,10.80568,0.260847
07/11/96,72.625,73.296799,72.531197,73.015602,1446300,51.942127,09/11/95,41.468946,10.47318,0.252555
06/11/96,71.593697,72.875,71.531197,72.843697,1665000,51.819836,08/11/95,41.490749,10.32909,0.248949
05/11/96,71.296799,71.796799,71.281197,71.468697,764000,50.841683,07/11/95,41.338335,9.50335,0.229892
04/11/96,70.6875,71.0625,70.531197,71.0625,1608400,50.552721,06/11/95,40.968305,9.58442,0.233947
01/11/96,70.984299,71.156197,70.265602,70.593697,821300,50.219222,03/11/95,41.12065,9.09857,0.221265
31/10/96,70.265602,70.875,70.1875,70.843697,726300,50.397068,02/11/95,41.262126,9.13494,0.221388
30/10/96,70.625,70.625,70.093697,70.171799,495400,49.919091,01/11/95,41.207724,8.71137,0.211401
29/10/96,70.0625,70.578102,69.703102,70.406197,815900,50.085837,31/10/95,40.946502,9.13934,0.223202
28/10/96,70.375,70.734299,69.8125,69.843697,975400,49.685684,30/10/95,40.620009,9.06568,0.223182
25/10/96,70.234299,70.5625,70.125,70.3125,568300,50.019183,27/10/95,40.794157,9.22503,0.226136
24/10/96,70.859299,70.984299,70.218697,70.25,379300,49.974722,26/10/95,40.532935,9.44179,0.232941
23/10/96,70.468697,70.890602,70.1875,70.859299,735900,50.408167,25/10/95,40.228176,10.17999,0.253056
22/10/96,71.0625,71.078102,70.593697,70.625,848900,50.241491,24/10/95,40.598206,9.64329,0.237530
21/10/96,71.281197,71.625,70.9375,71.125,879200,50.597183,23/10/95,40.935634,9.66155,0.236018
18/10/96,70.875,71.3125,70.718697,71.218697,695800,50.663837,20/10/95,40.892097,9.77174,0.238964
17/10/96,70.875,71.031197,70.546799,70.843697,792500,50.397068,19/10/95,40.979171,9.41790,0.229822
16/10/96,70.5,70.656197,69.9375,70.656197,590100,50.263683,18/10/95,41.229527,9.03416,0.219119
